Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
6161,,Редуктор РМ-250-У2 50 31,,86085,1,,,79,Редуктор РМ-250-УХЛ 50 31,Редуктор РМ-250-УХЛ 50 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 31",,,1,50,124,0,шт.,31,0,У2/Двухступенчатые У2
6160,,Редуктор РМ-250-У2 50 23,,86970,1,,,78,Редуктор РМ-250-УХЛ 50 23,Редуктор РМ-250-УХЛ 50 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 23",,,1,50,124,0,шт.,23,0,У2/Двухступенчатые У2
6159,,Редуктор РМ-250-У2 50 22,,83855,1,,,77,Редуктор РМ-250-УХЛ 50 22,Редуктор РМ-250-УХЛ 50 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 22",,,1,50,124,0,шт.,22,0,У2/Двухступенчатые У2
6158,,Редуктор РМ-250-У2 50 21,,83740,1,,,76,Редуктор РМ-250-УХЛ 50 21,Редуктор РМ-250-УХЛ 50 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 21",,,1,50,124,0,шт.,21,0,У2/Двухступенчатые У2
6157,,Редуктор РМ-250-У2 50 13,,86625,1,,,75,Редуктор РМ-250-УХЛ 50 13,Редуктор РМ-250-УХЛ 50 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 13",,,1,50,124,0,шт.,13,0,У2/Двухступенчатые У2
6156,,Редуктор РМ-250-У2 50 12,,83510,1,,,74,Редуктор РМ-250-УХЛ 50 12,Редуктор РМ-250-УХЛ 50 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 12",,,1,50,124,0,шт.,12,0,У2/Двухступенчатые У2
6155,,Редуктор РМ-250-У2 50 11,,83395,1,,,73,Редуктор РМ-250-УХЛ 50 11,Редуктор РМ-250-УХЛ 50 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 11",,,1,50,124,0,шт.,11,0,У2/Двухступенчатые У2
6154,,Редуктор РМ-250-У2 40 33,,89280,1,,,72,Редуктор РМ-250-У2 40 33,Редуктор РМ-250-У2 40 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 40 33",,,1,40,124,0,шт.,33,0,У2/Двухступенчатые У2
6153,,Редуктор РМ-250-У2 40 32,,85165,1,,,71,Редуктор РМ-250-У2 40 32,Редуктор РМ-250-У2 40 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 40 32",,,1,40,124,0,шт.,32,0,У2/Двухступенчатые У2
6152,,Редуктор РМ-250-У2 40 31,,85050,1,,,70,Редуктор РМ-250-У2 40 31,Редуктор РМ-250-У2 40 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 40 31",,,1,40,124,0,шт.,31,0,У2/Двухступенчатые У2
6151,,Редуктор РМ-250-У2 40 23,,85935,1,,,69,Редуктор РМ-250-У2 40 23,Редуктор РМ-250-У2 40 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 40 23",,,1,40,124,0,шт.,23,0,У2/Двухступенчатые У2
6150,,Редуктор РМ-250-У2 40 22,,82820,1,,,68,Редуктор РМ-250-У2 40 22,Редуктор РМ-250-У2 40 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 40 22",,,1,40,124,0,шт.,22,0,У2/Двухступенчатые У2
6149,,Редуктор РМ-250-У2 40 21,,82705,1,,,67,Редуктор РМ-250-У2 40 21,Редуктор РМ-250-У2 40 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 40 21",,,1,40,124,0,шт.,21,0,У2/Двухступенчатые У2
6148,,Редуктор РМ-250-У2 40 13,,85590,1,,,66,Редуктор РМ-250-У2 40 13,Редуктор РМ-250-У2 40 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 40 13",,,1,40,124,0,шт.,13,0,У2/Двухступенчатые У2
6147,,Редуктор РМ-250-У2 40 12,,82475,1,,,65,Редуктор РМ-250-У2 40 12,Редуктор РМ-250-У2 40 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 40 12",,,1,40,124,0,шт.,12,0,У2/Двухступенчатые У2
6146,,Редуктор РМ-250-У2 40 11,,82360,1,,,64,Редуктор РМ-250-У2 40 11,Редуктор РМ-250-У2 40 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 40 11",,,1,40,124,0,шт.,11,0,У2/Двухступенчатые У2
6145,,Редуктор РМ-250-У2 31.5 33,,88245,1,,,63,Редуктор РМ-250-У2 31.5 33,Редуктор РМ-250-У2 31.5 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 31.5 33",,,1,31.5,124,0,шт.,33,0,У2/Двухступенчатые У2
6144,,Редуктор РМ-250-У2 31.5 32,,84130,1,,,62,Редуктор РМ-250-У2 31.5 32,Редуктор РМ-250-У2 31.5 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 31.5 32",,,1,31.5,124,0,шт.,32,0,У2/Двухступенчатые У2
6143,,Редуктор РМ-250-У2 31.5 31,,84015,1,,,61,Редуктор РМ-250-У2 31.5 31,Редуктор РМ-250-У2 31.5 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 31.5 31",,,1,31.5,124,0,шт.,31,0,У2/Двухступенчатые У2
6142,,Редуктор РМ-250-У2 31.5 23,,84900,1,,,60,Редуктор РМ-250-У2 31.5 23,Редуктор РМ-250-У2 31.5 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 31.5 23",,,1,31.5,124,0,шт.,23,0,У2/Двухступенчатые У2
6141,,Редуктор РМ-250-У2 31.5 22,,81785,1,,,59,Редуктор РМ-250-У2 31.5 22,Редуктор РМ-250-У2 31.5 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 31.5 22",,,1,31.5,124,0,шт.,22,0,У2/Двухступенчатые У2
6140,,Редуктор РМ-250-У2 31.5 21,,81670,1,,,58,Редуктор РМ-250-У2 31.5 21,Редуктор РМ-250-У2 31.5 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 31.5 21",,,1,31.5,124,0,шт.,21,0,У2/Двухступенчатые У2
6139,,Редуктор РМ-250-У2 31.5 13,,84555,1,,,57,Редуктор РМ-250-У2 31.5 13,Редуктор РМ-250-У2 31.5 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 31.5 13",,,1,31.5,124,0,шт.,13,0,У2/Двухступенчатые У2
6138,,Редуктор РМ-250-У2 31.5 12,,81440,1,,,56,Редуктор РМ-250-У2 31.5 12,Редуктор РМ-250-У2 31.5 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 31.5 12",,,1,31.5,124,0,шт.,12,0,У2/Двухступенчатые У2
6137,,Редуктор РМ-250-У2 31.5 11,,81325,1,,,55,Редуктор РМ-250-У2 31.5 11,Редуктор РМ-250-У2 31.5 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 31.5 11",,,1,31.5,124,0,шт.,11,0,У2/Двухступенчатые У2
6136,,Редуктор РМ-250-У2 25 33,,87210,1,,,54,Редуктор РМ-250-У2 25 33,Редуктор РМ-250-У2 25 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 25 33",,,1,25,124,0,шт.,33,0,У2/Двухступенчатые У2
6135,,Редуктор РМ-250-У2 25 32,,83095,1,,,53,Редуктор РМ-250-У2 25 32,Редуктор РМ-250-У2 25 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 25 32",,,1,25,124,0,шт.,32,0,У2/Двухступенчатые У2
6134,,Редуктор РМ-250-У2 25 31,,82980,1,,,52,Редуктор РМ-250-У2 25 31,Редуктор РМ-250-У2 25 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 25 31",,,1,25,124,0,шт.,31,0,У2/Двухступенчатые У2
6133,,Редуктор РМ-250-У2 25 23,,83865,1,,,51,Редуктор РМ-250-У2 25 23,Редуктор РМ-250-У2 25 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 25 23",,,1,25,124,0,шт.,23,0,У2/Двухступенчатые У2
6132,,Редуктор РМ-250-У2 25 22,,80750,1,,,50,Редуктор РМ-250-У2 25 22,Редуктор РМ-250-У2 25 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 25 22",,,1,25,124,0,шт.,22,0,У2/Двухступенчатые У2
6131,,Редуктор РМ-250-У2 25 21,,80635,1,,,49,Редуктор РМ-250-У2 25 21,Редуктор РМ-250-У2 25 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 25 21",,,1,25,124,0,шт.,21,0,У2/Двухступенчатые У2
6130,,Редуктор РМ-250-У2 25 13,,83520,1,,,48,Редуктор РМ-250-У2 25 13,Редуктор РМ-250-У2 25 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 25 13",,,1,25,124,0,шт.,13,0,У2/Двухступенчатые У2
6129,,Редуктор РМ-250-У2 25 12,,80405,1,,,47,Редуктор РМ-250-У2 25 12,Редуктор РМ-250-У2 25 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 25 12",,,1,25,124,0,шт.,12,0,У2/Двухступенчатые У2
6128,,Редуктор РМ-250-У2 25 11,,80290,1,,,46,Редуктор РМ-250-У2 25 11,Редуктор РМ-250-У2 25 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 25 11",,,1,25,124,0,шт.,11,0,У2/Двухступенчатые У2
6127,,Редуктор РМ-250-У2 20 33,,86175,1,,,45,Редуктор РМ-250-У2 20 33,Редуктор РМ-250-У2 20 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 20 33",,,1,20,124,0,шт.,33,0,У2/Двухступенчатые У2
6126,,Редуктор РМ-250-У2 20 32,,82060,1,,,44,Редуктор РМ-250-У2 20 32,Редуктор РМ-250-У2 20 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 20 32",,,1,20,124,0,шт.,32,0,У2/Двухступенчатые У2
6125,,Редуктор РМ-250-У2 20 31,,81945,1,,,43,Редуктор РМ-250-У2 20 31,Редуктор РМ-250-У2 20 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 20 31",,,1,20,124,0,шт.,31,0,У2/Двухступенчатые У2
6124,,Редуктор РМ-250-У2 20 23,,82830,1,,,42,Редуктор РМ-250-У2 20 23,Редуктор РМ-250-У2 20 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 20 23",,,1,20,124,0,шт.,23,0,У2/Двухступенчатые У2
6123,,Редуктор РМ-250-У2 20 22,,79715,1,,,41,Редуктор РМ-250-У2 20 22,Редуктор РМ-250-У2 20 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 20 22",,,1,20,124,0,шт.,22,0,У2/Двухступенчатые У2
6122,,Редуктор РМ-250-У2 20 21,,79600,1,,,40,Редуктор РМ-250-У2 20 21,Редуктор РМ-250-У2 20 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 20 21",,,1,20,124,0,шт.,21,0,У2/Двухступенчатые У2
6121,,Редуктор РМ-250-У2 20 13,,82485,1,,,39,Редуктор РМ-250-У2 20 13,Редуктор РМ-250-У2 20 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 20 13",,,1,20,124,0,шт.,13,0,У2/Двухступенчатые У2
6120,,Редуктор РМ-250-У2 20 12,,79370,1,,,38,Редуктор РМ-250-У2 20 12,Редуктор РМ-250-У2 20 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 20 12",,,1,20,124,0,шт.,12,0,У2/Двухступенчатые У2
6119,,Редуктор РМ-250-У2 20 11,,79255,1,,,37,Редуктор РМ-250-У2 20 11,Редуктор РМ-250-У2 20 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 20 11",,,1,20,124,0,шт.,11,0,У2/Двухступенчатые У2
6118,,Редуктор РМ-250-У2 16 33,,85140,1,,,36,Редуктор РМ-250-У2 16 33,Редуктор РМ-250-У2 16 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 16 33",,,1,16,1564,0,шт.,33,0,У2/Двухступенчатые У2
6117,,Редуктор РМ-250-У2 16 32,,81025,1,,,35,Редуктор РМ-250-У2 16 32,Редуктор РМ-250-У2 16 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 16 32",,,1,16,1456,0,шт.,32,0,У2/Двухступенчатые У2
6116,,Редуктор РМ-250-У2 16 31,,80910,1,,,34,Редуктор РМ-250-У2 16 31,Редуктор РМ-250-У2 16 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 16 31",,,1,16,1532,0,шт.,31,0,У2/Двухступенчатые У2
6115,,Редуктор РМ-250-У2 16 23,,81795,1,,,33,Редуктор РМ-250-У2 16 23,Редуктор РМ-250-У2 16 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 16 23",,,1,16,121,0,шт.,23,0,У2/Двухступенчатые У2
6114,,Редуктор РМ-250-У2 16 22,,78680,1,,,32,Редуктор РМ-250-У2 16 22,Редуктор РМ-250-У2 16 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 16 22",,,1,16,166,0,шт.,22,0,У2/Двухступенчатые У2
6113,,Редуктор РМ-250-У2 16 21,,78565,1,,,31,Редуктор РМ-250-У2 16 21,Редуктор РМ-250-У2 16 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 16 21",,,1,16,162,0,шт.,21,0,У2/Двухступенчатые У2
6112,,Редуктор РМ-250-У2 16 13,,81450,1,,,30,Редуктор РМ-250-У2 16 13,Редуктор РМ-250-У2 16 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 16 13",,,1,16,456,0,шт.,13,0,У2/Двухступенчатые У2
6111,,Редуктор РМ-250-У2 16 12,,78335,1,,,29,Редуктор РМ-250-У2 16 12,Редуктор РМ-250-У2 16 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 16 12",,,1,16,452,0,шт.,12,0,У2/Двухступенчатые У2
6110,,Редуктор РМ-250-У2 16 11,,78220,1,,,28,Редуктор РМ-250-У2 16 11,Редуктор РМ-250-У2 16 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 16 11",,,1,16,248,0,шт.,11,0,У2/Двухступенчатые У2
6109,,Редуктор РМ-250-У2 12.5 33,,84105,1,,,27,Редуктор РМ-250-У2 12.5 33,Редуктор РМ-250-У2 12.5 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 12.5 33",,,1,12.5,13969,0,шт.,33,0,У2/Двухступенчатые У2
6108,,Редуктор РМ-250-У2 12.5 32,,79990,1,,,26,Редуктор РМ-250-У2 12.5 32,Редуктор РМ-250-У2 12.5 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 12.5 32",,,1,12.5,124,0,шт.,32,0,У2/Двухступенчатые У2
6107,,Редуктор РМ-250-У2 12.5 31,,79875,1,,,25,Редуктор РМ-250-У2 12.5 31,Редуктор РМ-250-У2 12.5 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 12.5 31",,,1,12.5,124,0,шт.,31,0,У2/Двухступенчатые У2
6106,,Редуктор РМ-250-У2 12.5 23,,80760,1,,,24,Редуктор РМ-250-У2 12.5 23,Редуктор РМ-250-У2 12.5 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 12.5 23",,,1,12.5,124,0,шт.,23,0,У2/Двухступенчатые У2
6105,,Редуктор РМ-250-У2 12.5 22,,77645,1,,,23,Редуктор РМ-250-У2 12.5 22,Редуктор РМ-250-У2 12.5 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 12.5 22",,,1,12.5,124,0,шт.,22,0,У2/Двухступенчатые У2
6104,,Редуктор РМ-250-У2 12.5 21,,77530,1,,,22,Редуктор РМ-250-У2 12.5 21,Редуктор РМ-250-У2 12.5 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 12.5 21",,,1,12.5,124,0,шт.,21,0,У2/Двухступенчатые У2
6103,,Редуктор РМ-250-У2 12.5 13,,80415,1,,,21,Редуктор РМ-250-У2 12.5 13,Редуктор РМ-250-У2 12.5 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 12.5 13",,,1,12.5,124,0,шт.,13,0,У2/Двухступенчатые У2
6102,,Редуктор РМ-250-У2 12.5 12,,77300,1,,,20,Редуктор РМ-250-У2 12.5 12,Редуктор РМ-250-У2 12.5 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 12.5 12",,,1,12.5,124,0,шт.,12,0,У2/Двухступенчатые У2
6101,,Редуктор РМ-250-У2 12.5 11,,77185,1,,,19,Редуктор РМ-250-У2 12.5 11,Редуктор РМ-250-У2 12.5 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 12.5 11",,,1,12.5,124,0,шт.,11,0,У2/Двухступенчатые У2
6100,,Редуктор РМ-250-У2 10 33,,83070,1,,,18,Редуктор РМ-250-У2 10 33,Редуктор РМ-250-У2 10 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 10 33",,,1,10,124,0,шт.,33,0,У2/Двухступенчатые У2
6099,,Редуктор РМ-250-У2 10 32,,78955,1,,,17,Редуктор РМ-250-У2 10 32,Редуктор РМ-250-У2 10 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 10 32",,,1,10,124,0,шт.,32,0,У2/Двухступенчатые У2
6098,,Редуктор РМ-250-У2 10 31,,78840,1,,,16,Редуктор РМ-250-У2 10 31,Редуктор РМ-250-У2 10 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 10 31",,,1,10,124,0,шт.,31,0,У2/Двухступенчатые У2
6097,,Редуктор РМ-250-У2 10 23,,79725,1,,,15,Редуктор РМ-250-У2 10 23,Редуктор РМ-250-У2 10 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 10 23",,,1,10,124,0,шт.,23,0,У2/Двухступенчатые У2
6096,,Редуктор РМ-250-У2 10 22,,76610,1,,,14,Редуктор РМ-250-У2 10 22,Редуктор РМ-250-У2 10 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 10 22",,,1,10,124,0,шт.,22,0,У2/Двухступенчатые У2
6095,,Редуктор РМ-250-У2 10 21,,76495,1,,,13,Редуктор РМ-250-У2 10 21,Редуктор РМ-250-У2 10 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 10 21",,,1,10,124,0,шт.,21,0,У2/Двухступенчатые У2
6094,,Редуктор РМ-250-У2 10 13,,79380,1,,,12,Редуктор РМ-250-У2 10 13,Редуктор РМ-250-У2 10 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 10 13",,,1,10,124,0,шт.,13,0,У2/Двухступенчатые У2
6093,,Редуктор РМ-250-У2 10 12,,76265,1,,,11,Редуктор РМ-250-У2 10 12,Редуктор РМ-250-У2 10 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 10 12",,,1,10,124,0,шт.,12,0,У2/Двухступенчатые У2
6092,,Редуктор РМ-250-У2 10 11,,76150,1,,,10,Редуктор РМ-250-У2 10 11,Редуктор РМ-250-У2 10 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 10 11",,,1,10,124,0,шт.,11,0,У2/Двухступенчатые У2
6091,,Редуктор РМ-250-У2 8 33,,82035,1,,,9,Редуктор РМ-250-У2 8 33,Редуктор РМ-250-У2 8 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 8 33",,,1,8,124,0,шт.,33,0,У2/Двухступенчатые У2
6090,,Редуктор РМ-250-У2 8 32,,77920,1,,,8,Редуктор РМ-250-У2 8 32,Редуктор РМ-250-У2 8 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 8 32",,,1,8,124,0,шт.,32,0,У2/Двухступенчатые У2
6089,,Редуктор РМ-250-У2 8 31,,77805,1,,,7,Редуктор РМ-250-У2 8 31,Редуктор РМ-250-У2 8 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 8 31",,,1,8,124,0,шт.,31,0,У2/Двухступенчатые У2
6088,,Редуктор РМ-250-У2 8 23,,78690,1,,,6,Редуктор РМ-250-У2 8 23,Редуктор РМ-250-У2 8 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 8 23",,,1,8,124,0,шт.,23,0,У2/Двухступенчатые У2
6087,,Редуктор РМ-250-У2 8 22,,75575,1,,,5,Редуктор РМ-250-У2 8 22,Редуктор РМ-250-У2 8 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 8 22",,,1,8,124,0,шт.,22,0,У2/Двухступенчатые У2
6086,,Редуктор РМ-250-У2 8 21,,75460,1,,,4,Редуктор РМ-250-У2 8 21,Редуктор РМ-250-У2 8 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 8 21",,,1,8,124,0,шт.,21,0,У2/Двухступенчатые У2
6085,,Редуктор РМ-250-У2 8 13,,78345,1,,,3,Редуктор РМ-250-У2 8 13,Редуктор РМ-250-У2 8 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 8 13",,,1,8,124,0,шт.,13,0,У2/Двухступенчатые У2
6084,,Редуктор РМ-250-У2 8 12,,75230,1,,,2,Редуктор РМ-250-У2 8 12,Редуктор РМ-250-У2 8 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 8 12",,,1,8,124,0,шт.,12,0,У2/Двухступенчатые У2
6083,,Редуктор РМ-250-У2 8 11,,75115,1,,,1,Редуктор РМ-250-У2 8 11,Редуктор РМ-250-У2 8 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-У2 8 11",,,1,8,124,0,шт.,11,0,У2/Двухступенчатые У2
6082,,Редуктор РМ-250-У2,"<p>Представляем вашему вниманию <strong>редуктор РМ-250</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор РМ-250 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор РМ-250</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",75000,1,KG-006-2,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Крутящий момент Н*м/300#КПД, не менее, %/98",1,Редуктор РМ-250 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор РМ-250 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","рм,редуктор,250,редуктор РМ-250 РМ-250, купить рм,редуктор,250,редуктор РМ-250, промышленные рм,редуктор,250,редуктор РМ-250ы, рм,редуктор,250,редуктор РМ-250ы для оборудования, надежные рм,редуктор,250,редуктор РМ-250ы, рм,редуктор,250,редуктор РМ-250 цена ",,"/UserFiles/Image/Catalog/rm/Rm_krangear.jpg,/UserFiles/Image/Catalog/rm/Rm_cborka_krangear.jpg",0,"6083,6084,6085,6086,6087,6088,6089,6090,6091,6092,6093,6094,6095,6096,6097,6098,6099,6100,6101,6102,6103,6104,6105,6106,6107,6108,6109,6110,6111,6112,6113,6114,6115,6116,6117,6118,6119,6120,6121,6122,6123,6124,6125,6126,6127,6128,6129,6130,6131,6132,6133,6134,6135,6136,6137,6138,6139,6140,6141,6142,6143,6144,6145,6146,6147,6148,6149,6150,6151,6152,6153,6154,6155,6156,6157,6158,6159,6160,6161,6162,6163 ",124,85000,шт.,,"6990,6991,6992,6993,6994,6995,6996,6997,6998,6999",У2/Двухступенчатые У2
6081,,Редуктор РМ-250-У3 50 33,,90315,1,,,81,Редуктор РМ-250-УХЛ 50 33,Редуктор РМ-250-УХЛ 50 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 33",,,1,50,124,0,шт.,33,0,Цилиндрические/Двухступенчатые
6080,,Редуктор РМ-250-У3 50 32,,86200,1,,,80,Редуктор РМ-250-УХЛ 50 32,Редуктор РМ-250-УХЛ 50 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 32",,,1,50,124,0,шт.,32,0,Цилиндрические/Двухступенчатые
6079,,Редуктор РМ-250-У3 50 31,,86085,1,,,79,Редуктор РМ-250-УХЛ 50 31,Редуктор РМ-250-УХЛ 50 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 31",,,1,50,124,0,шт.,31,0,Цилиндрические/Двухступенчатые
6078,,Редуктор РМ-250-У3 50 23,,86970,1,,,78,Редуктор РМ-250-УХЛ 50 23,Редуктор РМ-250-УХЛ 50 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 23",,,1,50,124,0,шт.,23,0,Цилиндрические/Двухступенчатые
6077,,Редуктор РМ-250-У3 50 22,,83855,1,,,77,Редуктор РМ-250-УХЛ 50 22,Редуктор РМ-250-УХЛ 50 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 22",,,1,50,124,0,шт.,22,0,Цилиндрические/Двухступенчатые
6076,,Редуктор РМ-250-У3 50 21,,83740,1,,,76,Редуктор РМ-250-УХЛ 50 21,Редуктор РМ-250-УХЛ 50 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 21",,,1,50,124,0,шт.,21,0,Цилиндрические/Двухступенчатые
6075,,Редуктор РМ-250-У3 50 13,,86625,1,,,75,Редуктор РМ-250-УХЛ 50 13,Редуктор РМ-250-УХЛ 50 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 13",,,1,50,124,0,шт.,13,0,Цилиндрические/Двухступенчатые
6074,,Редуктор РМ-250-У3 50 12,,83510,1,,,74,Редуктор РМ-250-УХЛ 50 12,Редуктор РМ-250-УХЛ 50 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 12",,,1,50,124,0,шт.,12,0,Цилиндрические/Двухступенчатые
6073,,Редуктор РМ-250-У3 50 11,,83395,1,,,73,Редуктор РМ-250-УХЛ 50 11,Редуктор РМ-250-УХЛ 50 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 11",,,1,50,124,0,шт.,11,0,Цилиндрические/Двухступенчатые
6072,,Редуктор РМ-250-У3 40 33,,89280,1,,,72,Редуктор РМ-250-У3 40 33,Редуктор РМ-250-У3 40 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-У3 40 33",,,1,40,124,0,шт.,33,0,Цилиндрические/Двухступенчатые
6071,,Редуктор РМ-250-У3 40 32,,85165,1,,,71,Редуктор РМ-250-У3 40 32,Редуктор РМ-250-У3 40 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-У3 40 32",,,1,40,124,0,шт.,32,0,Цилиндрические/Двухступенчатые
6070,,Редуктор РМ-250-У3 40 31,,85050,1,,,70,Редуктор РМ-250-У3 40 31,Редуктор РМ-250-У3 40 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-У3 40 31",,,1,40,124,0,шт.,31,0,Цилиндрические/Двухступенчатые
6069,,Редуктор РМ-250-У3 40 23,,85935,1,,,69,Редуктор РМ-250-У3 40 23,Редуктор РМ-250-У3 40 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-У3 40 23",,,1,40,124,0,шт.,23,0,Цилиндрические/Двухступенчатые
